@
Linux 4.14.0-115.el7a.0.1.aarch64 (nytp-cn9900-s01) 	04/11/2019 	_aarch64_	(56 CPU)

05:04:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:23:08 PM   40   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
05:23:08 PM   41   38.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
05:23:08 PM   42   24.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
05:23:08 PM   43   38.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.39
05:23:08 PM   44   14.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.71
05:23:08 PM   45   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
05:23:08 PM   46   40.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.80
05:23:08 PM   47   31.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.04
05:23:08 PM   48   32.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   67.33
05:23:08 PM   49   21.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.22
05:23:08 PM   50   40.78    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   58.25
05:23:08 PM   51   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
05:23:08 PM   52   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
05:23:08 PM   53   24.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.25
05:23:08 PM   54   37.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.38
05:23:08 PM   55   25.49    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   73.53

05:23:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:23:09 PM  all   13.82    0.00    0.07    0.00    0.00    0.04    0.00    0.00    0.00   86.07
05:23:09 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM    5    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:23:09 PM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:09 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM    9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:09 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:09 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   17    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
05:23:09 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:09 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   23    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:09 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:09 PM   27    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
05:23:09 PM   28   35.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.71
05:23:09 PM   29   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
05:23:09 PM   30   25.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.23
05:23:09 PM   31   38.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.76
05:23:09 PM   32   24.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.49
05:23:09 PM   33   28.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.72
05:23:09 PM   34   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
05:23:09 PM   35   30.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.39
05:23:09 PM   36   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
05:23:09 PM   37   35.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.36
05:23:09 PM   38   33.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.99
05:23:09 PM   39   27.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
05:23:09 PM   40   16.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.17
05:23:09 PM   41   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
05:23:09 PM   42   22.22    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   75.76
05:23:09 PM   43   42.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.58
05:23:09 PM   44   10.78    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   88.24
05:23:09 PM   45   23.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.53
05:23:09 PM   46   33.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67
05:23:09 PM   47   33.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.33
05:23:09 PM   48   39.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.40
05:23:09 PM   49   29.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.30
05:23:09 PM   50   44.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.10
05:23:09 PM   51   15.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.69
05:23:09 PM   52   41.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.59
05:23:09 PM   53   34.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.66
05:23:09 PM   54    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:23:09 PM   55    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

05:23:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:23:10 PM  all   17.55    0.00    0.11    0.00    0.00    0.02    0.00    0.00    0.00   82.33
05:23:10 PM    0    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:23:10 PM    1    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:23:10 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM    4    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:10 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM    7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:10 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:10 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:10 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   18    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:10 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:10 PM   27    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
05:23:10 PM   28   41.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.25
05:23:10 PM   29   47.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
05:23:10 PM   30   25.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
05:23:10 PM   31   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
05:23:10 PM   32   33.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.33
05:23:10 PM   33   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
05:23:10 PM   34   30.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.31
05:23:10 PM   35   28.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
05:23:10 PM   36   24.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.25
05:23:10 PM   37   35.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.65
05:23:10 PM   38   30.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
05:23:10 PM   39   15.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.16
05:23:10 PM   40   50.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
05:23:10 PM   41   39.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.40
05:23:10 PM   42   50.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.50
05:23:10 PM   43   37.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.38
05:23:10 PM   44   33.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67
05:23:10 PM   45   35.24    0.00    0.95    0.00    0.00    0.95    0.00    0.00    0.00   62.86
05:23:10 PM   46   64.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   35.64
05:23:10 PM   47   41.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
05:23:10 PM   48   42.57    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   56.44
05:23:10 PM   49   43.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.12
05:23:10 PM   50   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
05:23:10 PM   51   37.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.38
05:23:10 PM   52   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
05:23:10 PM   53   36.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.64
05:23:10 PM   54   21.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
05:23:10 PM   55   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00

05:23:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:23:11 PM  all   15.41    0.00    0.21    0.00    0.00    0.02    0.00    0.00    0.00   84.36
05:23:11 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM    4    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:23:11 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:11 PM    6    2.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.06
05:23:11 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:11 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:11 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:11 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:11 PM   25    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:11 PM   26    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:11 PM   27    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:11 PM   28   61.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.24
05:23:11 PM   29    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
05:23:11 PM   30   48.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.04
05:23:11 PM   31   31.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
05:23:11 PM   32   35.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   62.00
05:23:11 PM   33   39.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.61
05:23:11 PM   34   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
05:23:11 PM   35   21.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
05:23:11 PM   36   39.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.40
05:23:11 PM   37   28.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.43
05:23:11 PM   38   46.08    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   52.94
05:23:11 PM   39   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
05:23:11 PM   40   22.77    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   75.25
05:23:11 PM   41   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
05:23:11 PM   42   36.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
05:23:11 PM   43   26.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.27
05:23:11 PM   44   29.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
05:23:11 PM   45   30.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.07
05:23:11 PM   46   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
05:23:11 PM   47   26.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.08
05:23:11 PM   48   31.68    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   67.33
05:23:11 PM   49   36.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.27
05:23:11 PM   50   43.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.57
05:23:11 PM   51   10.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.80
05:23:11 PM   52   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
05:23:11 PM   53    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.90
05:23:11 PM   54   41.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.59
05:23:11 PM   55   27.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.73

05:23:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:23:12 PM  all   13.99    0.00    0.09    0.00    0.00    0.05    0.00    0.00    0.00   85.87
05:23:12 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM    1    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:23:12 PM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:12 PM    3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:12 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM    5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:12 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM    7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:12 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:12 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   18    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
05:23:12 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   23    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:23:12 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   25    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:23:12 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:12 PM   28   30.30    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   67.68
05:23:12 PM   29   10.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
05:23:12 PM   30   22.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
05:23:12 PM   31   24.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.51
05:23:12 PM   32   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
05:23:12 PM   33   25.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.49
05:23:12 PM   34   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
05:23:12 PM   35    9.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.10
05:23:12 PM   36    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
05:23:12 PM   37   26.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
05:23:12 PM   38   44.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
05:23:12 PM   39   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
05:23:12 PM   40   26.47    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   72.55
05:23:12 PM   41   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
05:23:12 PM   42   45.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.46
05:23:12 PM   43   44.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.10
05:23:12 PM   44   23.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.24
05:23:12 PM   45   52.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   47.47
05:23:12 PM   46   27.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.55
05:23:12 PM   47   29.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.30
05:23:12 PM   48   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
05:23:12 PM   49   32.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
05:23:12 PM   50   43.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.44
05:23:12 PM   51   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
05:23:12 PM   52   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90
05:23:12 PM   53   34.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.31
05:23:12 PM   54   36.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.27
05:23:12 PM   55   21.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.43

05:23:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:23:13 PM  all   13.88    0.00    0.14    0.00    0.00    0.02    0.00    0.00    0.00   85.96
05:23:13 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM    2    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:23:13 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM    4    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:23:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM   12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:13 PM   13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:23:13 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:13 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:13 PM   20    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
