@
Linux 4.14.0-115.el7a.0.1.aarch64 (nytp-cn9900-s01) 	04/18/2019 	_aarch64_	(56 CPU)

05:07:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:12 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM    9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:12 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   19    0.00    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   97.06
05:39:12 AM   20    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:39:12 AM   21    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:39:12 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:12 AM   28   46.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.47
05:39:12 AM   29   37.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.24
05:39:12 AM   30   37.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.24
05:39:12 AM   31   40.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
05:39:12 AM   32   42.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.43
05:39:12 AM   33   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
05:39:12 AM   34   62.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.37
05:39:12 AM   35   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
05:39:12 AM   36   42.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
05:39:12 AM   37   58.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.00
05:39:12 AM   38   56.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00
05:39:12 AM   39   54.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
05:39:12 AM   40   40.59    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   58.42
05:39:12 AM   41   29.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.87
05:39:12 AM   42   53.47    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   45.54
05:39:12 AM   43   44.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.45
05:39:12 AM   44   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
05:39:12 AM   45   53.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.53
05:39:12 AM   46   49.49    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   49.49
05:39:12 AM   47   49.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.50
05:39:12 AM   48   38.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
05:39:12 AM   49   26.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
05:39:12 AM   50   29.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.30
05:39:12 AM   51   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
05:39:12 AM   52   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
05:39:12 AM   53   28.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
05:39:12 AM   54   35.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.36
05:39:12 AM   55   37.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.63

05:39:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:13 AM  all   19.25    0.00    0.12    0.00    0.00    0.04    0.00    0.00    0.00   80.59
05:39:13 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:13 AM    2    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
05:39:13 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:39:13 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM    5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:39:13 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   13    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06
05:39:13 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:13 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   19    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:39:13 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:13 AM   23    0.98    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   98.04
05:39:13 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:13 AM   28   48.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.96
05:39:13 AM   29   27.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.45
05:39:13 AM   30   12.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.76
05:39:13 AM   31   44.66    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   54.37
05:39:13 AM   32   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
05:39:13 AM   33    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.84
05:39:13 AM   34   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
05:39:13 AM   35   46.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.47
05:39:13 AM   36   43.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
05:39:13 AM   37   33.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.33
05:39:13 AM   38   39.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.40
05:39:13 AM   39   44.55    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   54.46
05:39:13 AM   40   26.73    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   72.28
05:39:13 AM   41   47.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
05:39:13 AM   42   25.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
05:39:13 AM   43   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
05:39:13 AM   44   46.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.92
05:39:13 AM   45   54.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
05:39:13 AM   46   53.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.53
05:39:13 AM   47   35.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.71
05:39:13 AM   48   61.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.61
05:39:13 AM   49   55.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.90
05:39:13 AM   50   38.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.39
05:39:13 AM   51   48.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.96
05:39:13 AM   52   36.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.37
05:39:13 AM   53   34.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.31
05:39:13 AM   54   36.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.37
05:39:13 AM   55   47.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.53

05:39:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:14 AM  all   22.10    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   77.77
05:39:14 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:14 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM    3    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:14 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:14 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM   12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:14 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:14 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM   18    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:39:14 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM   20    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:14 AM   21    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:14 AM   22    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:39:14 AM   23    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:39:14 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:14 AM   27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:14 AM   28   38.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.62
05:39:14 AM   29   55.45    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   43.56
05:39:14 AM   30   24.24    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   74.75
05:39:14 AM   31   34.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.35
05:39:14 AM   32   54.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
05:39:14 AM   33   34.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.35
05:39:14 AM   34   35.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.65
05:39:14 AM   35   21.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.43
05:39:14 AM   36   43.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
05:39:14 AM   37   47.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
05:39:14 AM   38   44.12    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   54.90
05:39:14 AM   39   39.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.40
05:39:14 AM   40   42.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
05:39:14 AM   41   45.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.55
05:39:14 AM   42   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
05:39:14 AM   43   42.86    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   56.12
05:39:14 AM   44   43.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.44
05:39:14 AM   45   34.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.35
05:39:14 AM   46   42.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
05:39:14 AM   47   62.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.62
05:39:14 AM   48   63.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.27
05:39:14 AM   49   58.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.18
05:39:14 AM   50   42.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.43
05:39:14 AM   51   37.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.63
05:39:14 AM   52   35.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.29
05:39:14 AM   53   40.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.41
05:39:14 AM   54   69.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   30.30
05:39:14 AM   55   40.40    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   58.59

05:39:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:15 AM  all   18.86    0.00    0.14    0.00    0.00    0.04    0.00    0.00    0.00   80.97
05:39:15 AM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:15 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM    7    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:39:15 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:39:15 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:15 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:15 AM   16    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:15 AM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:15 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:15 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   21    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:39:15 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:15 AM   28   38.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.86
05:39:15 AM   29   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
05:39:15 AM   30   39.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.61
05:39:15 AM   31   45.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.55
05:39:15 AM   32   19.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   79.80
05:39:15 AM   33   49.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
05:39:15 AM   34   31.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.37
05:39:15 AM   35   35.64    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   63.37
05:39:15 AM   36   38.83    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   60.19
05:39:15 AM   37   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
05:39:15 AM   38   43.88    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   55.10
05:39:15 AM   39   53.06    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   45.92
05:39:15 AM   40    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:39:15 AM   41   49.50    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   49.50
05:39:15 AM   42   33.33    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   65.66
05:39:15 AM   43   17.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.18
05:39:15 AM   44   49.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.49
05:39:15 AM   45   45.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.46
05:39:15 AM   46   33.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67
05:39:15 AM   47   34.34    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   64.65
05:39:15 AM   48   38.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.39
05:39:15 AM   49   42.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.84
05:39:15 AM   50   51.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.98
05:39:15 AM   51   42.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.43
05:39:15 AM   52   37.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.63
05:39:15 AM   53   51.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
05:39:15 AM   54   30.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
05:39:15 AM   55   47.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.48

05:39:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:16 AM  all   21.28    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   78.62
05:39:16 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM    1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:16 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:16 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM   11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:16 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:16 AM   14    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:39:16 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM   16    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:39:16 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM   18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:16 AM   19    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:39:16 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM   21    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:39:16 AM   22    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:39:16 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM   25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:39:16 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:16 AM   28   64.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   35.29
05:39:16 AM   29   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
05:39:16 AM   30   48.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.55
05:39:16 AM   31   30.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.90
05:39:16 AM   32   39.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
05:39:16 AM   33   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
05:39:16 AM   34   27.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.73
05:39:16 AM   35   36.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.92
05:39:16 AM   36   55.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.44
05:39:16 AM   37   44.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
05:39:16 AM   38   40.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.41
05:39:16 AM   39   50.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
05:39:16 AM   40   34.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.31
05:39:16 AM   41   44.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.56
05:39:16 AM   42   51.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.98
05:39:16 AM   43   34.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.66
