@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	05/09/2019 	_x86_64_	(24 CPU)

02:15:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:51 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:51 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:51 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:29:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:52 PM  all   11.82    0.00    0.29    0.00    0.00    0.04    0.00    0.00    0.00   87.84
02:29:52 PM    0    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
02:29:52 PM    1   35.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.65
02:29:52 PM    2    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:29:52 PM    3   46.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
02:29:52 PM    4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:29:52 PM    5   46.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
02:29:52 PM    6    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
02:29:52 PM    7   48.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
02:29:52 PM    8    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
02:29:52 PM    9   45.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.08
02:29:52 PM   10    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
02:29:52 PM   11   45.54    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   53.47
02:29:52 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:52 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:52 PM   14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:29:52 PM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:52 PM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:29:52 PM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:52 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:52 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:52 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:52 PM   21    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:29:52 PM   22    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
02:29:52 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:29:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:53 PM  all   16.20    0.00    0.37    0.08    0.00    0.17    0.00    0.00    0.00   83.17
02:29:53 PM    0    2.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
02:29:53 PM    1   68.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
02:29:53 PM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:53 PM    3   66.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.33
02:29:53 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:29:53 PM    5   59.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   40.40
02:29:53 PM    6    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:29:53 PM    7   59.41    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   38.61
02:29:53 PM    8    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
02:29:53 PM    9   53.47    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   45.54
02:29:53 PM   10    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:29:53 PM   11   67.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   32.32
02:29:53 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:53 PM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:53 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:53 PM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:53 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:53 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:53 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:53 PM   19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:29:53 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:53 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:53 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:53 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:29:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:54 PM  all   12.43    0.00    0.29    0.04    0.00    0.08    0.00    0.00    0.00   87.15
02:29:54 PM    0    8.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
02:29:54 PM    1   47.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   52.00
02:29:54 PM    2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:29:54 PM    3   39.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.61
02:29:54 PM    4    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
02:29:54 PM    5   53.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
02:29:54 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:29:54 PM    7   57.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.42
02:29:54 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:54 PM    9   45.54    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   53.47
02:29:54 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:54 PM   11   39.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
02:29:54 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:54 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:54 PM   14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:29:54 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:54 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:54 PM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:54 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:54 PM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:54 PM   20    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:29:54 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:54 PM   22    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:29:54 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:29:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:55 PM  all   13.81    0.00    0.46    0.08    0.00    0.08    0.00    0.00    0.00   85.56
02:29:55 PM    0    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
02:29:55 PM    1   63.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00
02:29:55 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:29:55 PM    3   51.96    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   46.08
02:29:55 PM    4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:29:55 PM    5   45.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
02:29:55 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:29:55 PM    7   49.50    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   49.50
02:29:55 PM    8    1.96    0.00    0.98    1.96    0.00    0.98    0.00    0.00    0.00   94.12
02:29:55 PM    9   53.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.46
02:29:55 PM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:29:55 PM   11   59.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
02:29:55 PM   12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:29:55 PM   13    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:29:55 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:55 PM   15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:29:55 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:55 PM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
02:29:55 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:55 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:55 PM   20    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:29:55 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:55 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:29:55 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	05/09/2019 	_x86_64_	(24 CPU)

02:31:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:11 PM  all   17.87    0.00    0.79    0.04    0.00    0.13    0.00    0.00    0.00   81.17
02:31:11 PM    0    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
02:31:11 PM    1   72.73    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   26.26
02:31:11 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:31:11 PM    3   61.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
02:31:11 PM    4   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
02:31:11 PM    5   56.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.43
02:31:11 PM    6    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:31:11 PM    7   67.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
02:31:11 PM    8   13.13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   85.86
02:31:11 PM    9   63.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00
02:31:11 PM   10    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:31:11 PM   11   64.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
02:31:11 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:11 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:11 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:11 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:11 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:11 PM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
02:31:11 PM   18    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
02:31:11 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:11 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:11 PM   21    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:11 PM   22    9.90    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   89.11
02:31:11 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:31:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:12 PM  all   13.86    0.00    0.29    0.04    0.00    0.08    0.00    0.00    0.00   85.73
02:31:12 PM    0   14.14    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.85
02:31:12 PM    1   56.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00
02:31:12 PM    2    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
02:31:12 PM    3   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
02:31:12 PM    4    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
02:31:12 PM    5   46.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.54
02:31:12 PM    6    4.04    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   94.95
02:31:12 PM    7   51.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.48
02:31:12 PM    8    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:31:12 PM    9   54.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
02:31:12 PM   10    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:31:12 PM   11   38.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.62
02:31:12 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:12 PM   13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:12 PM   14    5.94    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   92.08
02:31:12 PM   15    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:31:12 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:12 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:12 PM   18    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:31:12 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:12 PM   20    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:12 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:12 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:12 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:31:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:13 PM  all   15.49    0.00    0.25    0.08    0.00    0.08    0.00    0.00    0.00   84.09
02:31:13 PM    0    1.98    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   96.04
02:31:13 PM    1   45.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
02:31:13 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:13 PM    3   51.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
02:31:13 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:13 PM    5   54.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
02:31:13 PM    6   56.44    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   42.57
02:31:13 PM    7   52.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
02:31:13 PM    8    5.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   92.00
02:31:13 PM    9   54.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   45.00
02:31:13 PM   10    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:31:13 PM   11   42.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.58
02:31:13 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:13 PM   13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:13 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:13 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:13 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:13 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:13 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:13 PM   19    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:31:13 PM   20    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:31:13 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:13 PM   22    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:13 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:31:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:14 PM  all   13.99    0.00    0.29    0.00    0.00    0.13    0.00    0.00    0.00   85.59
02:31:14 PM    0    1.96    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   95.10
02:31:14 PM    1   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
02:31:14 PM    2    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:31:14 PM    3   46.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
02:31:14 PM    4    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
02:31:14 PM    5   53.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.46
02:31:14 PM    6    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
02:31:14 PM    7   47.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.53
02:31:14 PM    8    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
02:31:14 PM    9   59.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   40.40
02:31:14 PM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:14 PM   11   62.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.37
02:31:14 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:14 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:14 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:14 PM   15    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
02:31:14 PM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:14 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:14 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:14 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:14 PM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:14 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:14 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:14 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:31:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:15 PM  all   14.63    0.00    0.25    0.08    0.00    0.08    0.00    0.00    0.00   84.95
02:31:15 PM    0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
02:31:15 PM    1   58.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.00
02:31:15 PM    2   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
02:31:15 PM    3   44.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.56
02:31:15 PM    4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:31:15 PM    5   55.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.44
02:31:15 PM    6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:31:15 PM    7   52.48    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   46.53
02:31:15 PM    8    2.02    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   95.96
02:31:15 PM    9   56.44    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   42.57
02:31:15 PM   10    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:31:15 PM   11   59.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
02:31:15 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:15 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:15 PM   14    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:31:15 PM   15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:31:15 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:15 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:15 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:15 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:15 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:15 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:15 PM   22    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:31:15 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:31:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:16 PM  all   14.98    0.00    0.54    0.04    0.00    0.08    0.00    0.00    0.00   84.35
02:31:16 PM    0    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:31:16 PM    1   56.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.88
02:31:16 PM    2    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:31:16 PM    3   43.56    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   55.45
02:31:16 PM    4   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
02:31:16 PM    5   60.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
02:31:16 PM    6    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:31:16 PM    7   72.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.27
02:31:16 PM    8    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:31:16 PM    9   44.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.10
02:31:16 PM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:31:16 PM   11   42.57    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   56.44
02:31:16 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:16 PM   13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:31:16 PM   14    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
02:31:16 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:16 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:16 PM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
02:31:16 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:16 PM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:16 PM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:31:16 PM   21    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:31:16 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:31:16 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:31:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:31:17 PM  all   16.69    0.00    0.38    0.04    0.00    0.08    0.00    0.00    0.00   82.80
02:31:17 PM    0    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
02:31:17 PM    1   70.30    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   28.71
02:31:17 PM    2    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:31:17 PM    3   57.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.86
02:31:17 PM    4   15.84    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   82.18
