@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	04/18/2019 	_x86_64_	(24 CPU)

03:16:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:33 PM    0    0.00    0.00    0.00    0.00    0.00    6.73    0.00    0.00    0.00   93.27
03:40:33 PM    1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:40:33 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:40:33 PM    3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:40:33 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:33 PM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:40:33 PM    6   39.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
03:40:33 PM    7   44.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.10
03:40:33 PM    8   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
03:40:33 PM    9   48.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
03:40:33 PM   10   53.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.46
03:40:33 PM   11   49.49    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   49.49
03:40:33 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:40:33 PM   13    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
03:40:33 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:40:33 PM   15    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
03:40:33 PM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:40:33 PM   17    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
03:40:33 PM   18   59.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
03:40:33 PM   19   47.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
03:40:33 PM   20   50.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
03:40:33 PM   21   51.49    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   47.52
03:40:33 PM   22   51.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.48
03:40:33 PM   23   44.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00

03:40:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:34 PM  all   32.48    0.00    0.42    0.08    0.00    0.33    0.00    0.00    0.00   66.68
03:40:34 PM    0    4.76    0.00    0.95    0.00    0.00    5.71    0.00    0.00    0.00   88.57
03:40:34 PM    1    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
03:40:34 PM    2    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
03:40:34 PM    3    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
03:40:34 PM    4    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
03:40:34 PM    5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:34 PM    6   67.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
03:40:34 PM    7   60.40    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   38.61
03:40:34 PM    8   65.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   34.00
03:40:34 PM    9   59.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   40.40
03:40:34 PM   10   67.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.00
03:40:34 PM   11   69.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
03:40:34 PM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:34 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:40:34 PM   14    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
03:40:34 PM   15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:40:34 PM   16    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:34 PM   17    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
03:40:34 PM   18   63.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.36
03:40:34 PM   19   53.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.46
03:40:34 PM   20   64.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   35.35
03:40:34 PM   21   58.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.41
03:40:34 PM   22   71.29    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   27.72
03:40:34 PM   23   61.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00

03:40:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:35 PM  all   23.91    0.00    0.29    0.00    0.00    0.21    0.00    0.00    0.00   75.58
03:40:35 PM    0    1.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   96.00
03:40:35 PM    1    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
03:40:35 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:35 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:35 PM    4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:40:35 PM    5    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
03:40:35 PM    6   49.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
03:40:35 PM    7   38.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
03:40:35 PM    8   50.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.49
03:40:35 PM    9   35.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.65
03:40:35 PM   10   58.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.41
03:40:35 PM   11   45.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.55
03:40:35 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:40:35 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:40:35 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:40:35 PM   15    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:40:35 PM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:40:35 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:40:35 PM   18   53.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   47.00
03:40:35 PM   19   40.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
03:40:35 PM   20   34.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
03:40:35 PM   21   68.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
03:40:35 PM   22   46.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.54
03:40:35 PM   23   43.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00

03:40:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:36 PM  all   30.26    0.00    0.42    0.08    0.00    0.38    0.00    0.00    0.00   68.86
03:40:36 PM    0   25.00    0.00    0.96    0.00    0.00    3.85    0.00    0.00    0.00   70.19
03:40:36 PM    1    0.98    0.00    0.00    0.00    0.00    2.94    0.00    0.00    0.00   96.08
03:40:36 PM    2    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
03:40:36 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:40:36 PM    4   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
03:40:36 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:40:36 PM    6   56.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.88
03:40:36 PM    7   60.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
03:40:36 PM    8   63.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00
03:40:36 PM    9   62.38    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   36.63
03:40:36 PM   10   51.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
03:40:36 PM   11   57.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00
03:40:36 PM   12    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
03:40:36 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:40:36 PM   14   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
03:40:36 PM   15    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
03:40:36 PM   16    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
03:40:36 PM   17    2.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   95.00
03:40:36 PM   18   44.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
03:40:36 PM   19   59.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
03:40:36 PM   20   37.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
03:40:36 PM   21   55.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.44
03:40:36 PM   22   58.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.41
03:40:36 PM   23   56.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00

03:40:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:37 PM  all   30.36    0.00    0.38    0.00    0.00    0.38    0.00    0.00    0.00   68.89
03:40:37 PM    0    4.72    0.00    0.94    0.00    0.00    7.55    0.00    0.00    0.00   86.79
03:40:37 PM    1    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
03:40:37 PM    2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:40:37 PM    3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:40:37 PM    4    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:40:37 PM    5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:37 PM    6   69.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
03:40:37 PM    7   57.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.42
03:40:37 PM    8   59.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   39.00
03:40:37 PM    9   68.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   31.31
03:40:37 PM   10   69.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
03:40:37 PM   11   60.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   39.39
03:40:37 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:40:37 PM   13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:40:37 PM   14    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
03:40:37 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:40:37 PM   16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:40:37 PM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:40:37 PM   18   68.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
03:40:37 PM   19   46.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
03:40:37 PM   20   62.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.00
03:40:37 PM   21   43.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
03:40:37 PM   22   68.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
03:40:37 PM   23   42.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.58

03:40:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:38 PM  all   28.82    0.00    0.29    0.17    0.00    0.29    0.00    0.00    0.00   70.43
03:40:38 PM    0    0.97    0.00    0.00    0.00    0.00    4.85    0.00    0.00    0.00   94.17
03:40:38 PM    1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:40:38 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:40:38 PM    3    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:40:38 PM    4    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
03:40:38 PM    5    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
03:40:38 PM    6   65.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   34.00
03:40:38 PM    7   70.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.29
03:40:38 PM    8   41.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   57.00
03:40:38 PM    9   64.36    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   34.65
03:40:38 PM   10   59.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
03:40:38 PM   11   57.43    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   41.58
03:40:38 PM   12   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
03:40:38 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:40:38 PM   14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:40:38 PM   15    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
03:40:38 PM   16    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:38 PM   17    0.00    0.00    0.00    2.97    0.00    0.99    0.00    0.00    0.00   96.04
03:40:38 PM   18   59.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   40.40
03:40:38 PM   19   57.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00
03:40:38 PM   20   55.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00
03:40:38 PM   21   36.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.64
03:40:38 PM   22   49.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
03:40:38 PM   23   46.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.54

03:40:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:39 PM  all   26.42    0.00    0.38    0.00    0.00    0.38    0.00    0.00    0.00   72.83
03:40:39 PM    0    0.97    0.00    0.00    0.00    0.00    5.83    0.00    0.00    0.00   93.20
03:40:39 PM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:39 PM    2    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
03:40:39 PM    3    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:40:39 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:39 PM    5    2.97    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   95.05
03:40:39 PM    6   50.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
03:40:39 PM    7   54.46    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   44.55
03:40:39 PM    8   46.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
03:40:39 PM    9   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
03:40:39 PM   10   60.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   39.39
03:40:39 PM   11   63.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.36
03:40:39 PM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:39 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:40:39 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:39 PM   15    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
03:40:39 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:40:39 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:40:39 PM   18   41.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
03:40:39 PM   19   57.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.42
03:40:39 PM   20   41.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.59
03:40:39 PM   21   54.46    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   44.55
03:40:39 PM   22   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
03:40:39 PM   23   52.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   47.47

03:40:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:40 PM  all   30.13    0.00    0.38    0.13    0.00    0.33    0.00    0.00    0.00   69.03
03:40:40 PM    0    1.89    0.00    0.94    0.00    0.00    6.60    0.00    0.00    0.00   90.57
03:40:40 PM    1    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:40:40 PM    2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:40:40 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:40:40 PM    4    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
03:40:40 PM    5    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
03:40:40 PM    6   69.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   30.30
03:40:40 PM    7   58.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.41
03:40:40 PM    8   59.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
03:40:40 PM    9   62.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.37
03:40:40 PM   10   53.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   47.00
03:40:40 PM   11   61.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
03:40:40 PM   12    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:40:40 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:40:40 PM   14    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
03:40:40 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:40:40 PM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:40:40 PM   17    2.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   95.00
03:40:40 PM   18   57.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.42
03:40:40 PM   19   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
03:40:40 PM   20   52.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   47.47
03:40:40 PM   21   68.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   31.31
03:40:40 PM   22   63.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00
03:40:40 PM   23   50.50    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   48.51
@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	04/18/2019 	_x86_64_	(24 CPU)

03:41:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:41:57 PM  all   32.97    0.00    0.54    0.00    0.00    0.42    0.00    0.00    0.00   66.07
03:41:57 PM    0    1.89    0.00    0.00    0.00    0.00    8.49    0.00    0.00    0.00   89.62
03:41:57 PM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:41:57 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:41:57 PM    3    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
03:41:57 PM    4   37.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.24
03:41:57 PM    5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:41:57 PM    6   68.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
03:41:57 PM    7   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
03:41:57 PM    8   65.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   34.34
03:41:57 PM    9   65.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   34.34
03:41:57 PM   10   65.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   34.34
03:41:57 PM   11   52.53    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   46.46
03:41:57 PM   12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:41:57 PM   13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:41:57 PM   14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:41:57 PM   15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:41:57 PM   16    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
03:41:57 PM   17    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:41:57 PM   18   74.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.25
03:41:57 PM   19   66.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.67
03:41:57 PM   20   56.57    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   42.42
03:41:57 PM   21   62.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   38.00
03:41:57 PM   22   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
03:41:57 PM   23   62.38    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   36.63

03:41:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:41:58 PM  all   29.50    0.00    0.46    0.17    0.00    0.33    0.00    0.00    0.00   69.54
03:41:58 PM    0    0.96    0.00    0.96    0.00    0.00    5.77    0.00    0.00    0.00   92.31
03:41:58 PM    1    7.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
03:41:58 PM    2    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:41:58 PM    3    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:41:58 PM    4    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
03:41:58 PM    5    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
03:41:58 PM    6   68.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   31.31
03:41:58 PM    7   58.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.41
03:41:58 PM    8   62.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00
03:41:58 PM    9   61.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
03:41:58 PM   10   66.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   33.00
03:41:58 PM   11   54.46    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   44.55
03:41:58 PM   12    2.94    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   95.10
03:41:58 PM   13    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:41:58 PM   14    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:41:58 PM   15    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
03:41:58 PM   16    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:41:58 PM   17    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
03:41:58 PM   18   49.50    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   49.50
03:41:58 PM   19   65.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
03:41:58 PM   20   49.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
03:41:58 PM   21   47.47    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   51.52
03:41:58 PM   22   43.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
03:41:58 PM   23   55.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   44.44

03:41:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:41:59 PM  all   31.86    0.00    0.46    0.00    0.00    0.42    0.00    0.00    0.00   67.26
03:41:59 PM    0   10.19    0.00    0.00    0.00    0.00    8.33    0.00    0.00    0.00   81.48
03:41:59 PM    1    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:41:59 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:41:59 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:41:59 PM    4    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
03:41:59 PM    5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:41:59 PM    6   75.25    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   23.76
03:41:59 PM    7   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
03:41:59 PM    8   59.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
03:41:59 PM    9   63.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00
